作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0570	0066	完了	東京都	豊島区	池袋5号踏切	171-0021	東京都豊島区西池袋2-9		35.725988	139.702695	"https://www.google.co.jp/maps/@35.7259635,139.7026604,3a,58y,30.26h,85.62t/data=!3m6!1e1!3m4!1sn6w_mryeJf9XQ02qyiFozQ!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、偽平和島静雄（野襖志津夫）が不良たちからジュースを買わせていた池袋駅前公園シーンから、「露西亜寿司」前でのシーンの場面転換カットで描かれていた踏切。<br />「露西亜寿司」に連れ込まれた際の時間経過カットでも同じ構図の踏切が描かれていました。				トシマク	テ	13	18	2	
0570	0094	完了	東京都	豊島区	西池袋公園	171-0021	東京都豊島区西池袋3-20		35.730230	139.705840	-						デュラララ!!×2 転	デュラララカケルニテン	第22話で、赤林海月が折原臨也に竜ヶ峰帝人の調査を依頼していた公園。<br />赤林が腰掛けていたパンダの遊具は撤去済。				トシマク	テ	13	18	2	
0570	0039	完了	東京都	豊島区	カラオケ歌広場 池袋西武口店	171-0022	東京都豊島区南池袋1-23-1	富士ビル2F	35.728761	139.712459	"https://www.google.co.jp/maps/@35.7287829,139.7123107,3a,22y,84.55h,99.61t/data=!3m6!1e1!3m4!1s5jKJK7mYPRde-AikMcv0zg!2e0!7i13312!8i6656"				4.5		デュラララ!!×2 転	デュラララカケルニテン	第13話の回想シーンで、「奈倉」という偽名を名乗る折原臨也が、間宮愛美とその友人を誘って自殺オフ会を開き、2人を騙して愛美の恨みを買うことになったカラオケルーム。<br />作中では名前が「カラオケ広場」になっていました。				トシマク	テ	13	18	2	
0570	0111	完了	東京都	豊島区	池袋駅西武東口前の横断歩道	171-0022	東京都豊島区南池袋1-28		35.729666	139.712225	"https://www.google.co.jp/maps/@35.7295433,139.7121786,3a,29.3y,14.5h,105.01t/data=!3m6!1e1!3m4!1sRbUQBISs7KYBbC3U_aXLxw!2e0!7i16384!8i8192"				4		デュラララ!!×2 転	デュラララカケルニテン	第13話の神近莉緒によるモノローグシーンのサンシャイン60通りのカットで、駅前の横断歩道を渡る人々越しに、西武池袋本店や池袋PARCO、ビックカメラ 池袋本店、ヤマダ電機 LABI1日本総本店 池袋、アイケアビルなどの駅前のビル群が描かれていました。				トシマク	テ	13	18	2	
0570	0116	完了	東京都	豊島区	池袋駅東口前の交差点	171-0022	東京都豊島区南池袋1-28		35.730875	139.709584	"https://www.google.com/maps/@35.7309183,139.7096393,3a,43.4y,270.7h,95.49t/data=!3m6!1e1!3m4!1s7xclzajijRcm9oHgiuLjbA!2e0!7i16384!8i8192"						デュラララ!!×2 転	デュラララカケルニテン	第24話冒頭カットで、池袋駅13番出入口前辺りから西側を望む構図で、交差点越しにビックカメラ 池袋西口店周辺のビル群が描かれていました。				トシマク	テ	13	18	2	
0570	0112	完了	東京都	豊島区	池袋駅東口前の横断歩道	171-0022	東京都豊島区南池袋1-28		35.730527	139.712654	"https://www.google.co.jp/maps/@35.7303818,139.7125489,3a,25.6y,27.18h,93.2t/data=!3m6!1e1!3m4!1sT8IE8MtFfXXo9QTR5g8gIg!2e0!7i16384!8i8192"				4		デュラララ!!×2 転	デュラララカケルニテン	第13話、第14話で、紀田正臣と同じ目的を抱えながら道を違えて互いに公道を始めた竜ヶ峰帝人が、正臣と同じ池袋の街を別方向に向けて歩いていたカットで、駅に向かって横断歩道を渡る姿が描かれていました。				トシマク	テ	13	18	2	
0570	0040	完了	東京都	豊島区	まつりの広場入口の大階段	171-0022	東京都豊島区南池袋1-28		35.728092	139.711575	"https://www.google.co.jp/maps/@35.7280052,139.7119174,3a,15y,294.55h,92.86t/data=!3m6!1e1!3m4!1sLiWJ9mwX6AKPx9Z2o-QsEA!2e0!7i13312!8i6656"				5		デュラララ!!×2 転	デュラララカケルニテン	第16話冒頭で、屯する若者たちが平和島静雄の噂話をしているカットの一つで描かれていた階段。				トシマク	テ	13	18	2	
0570	0041	完了	東京都	豊島区	池袋駅 西武口（38番出入口）	171-0022	東京都豊島区南池袋1-28-1		35.729264	139.712039	"https://www.google.co.jp/maps/@35.7291717,139.7120467,3a,39y,8.84h,84.44t/data=!3m6!1e1!3m4!1sQOFkk87cFTfSBfL2pUfXrg!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第2話で、西池袋のメトロポリタンにあるシネ・リブールから、東池袋側に移動してきた矢霧誠二と張間美香が道に出て来た場所。<br />西武池袋線のりば・地下鉄有楽町線のりばの案内板がある出入口になります。				トシマク	テ	13	18	2	
0570	0067	完了	東京都	豊島区	いけふくろう	171-0022	東京都豊島区南池袋1-28-2		35.730809	139.712171	"https://www.google.co.jp/maps/@35.7308091,139.7121722,2a,38.3y,293.17h,69.38t/data=!3m7!1e1!3m5!1sZnBXZvmPaT0R8bZBjA-RLw!2e0!5s20160101T000000!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第19.5話（番外編）で、野襖志津夫が平和島静雄に扮してやって来た池袋シーンの冒頭カットで描かれていたフクロウ像。				トシマク	テ	13	18	2	
0570	0118	完了	東京都	豊島区	池袋駅 28番出入口 前	171-0022	東京都豊島区南池袋1-29		35.730439	139.712904	"https://www.google.com/maps/@35.7304079,139.7129999,3a,28y,293.38h,85.9t/data=!3m6!1e1!3m4!1sLJeTfB5qq5Em6rG3C6obiw!2e0!7i13312!8i6656"				4		デュラララ!!×2 転	デュラララカケルニテン	オープニングで、信号待ちする竜ヶ峰帝人の前を、門田京平たちのバンが横切る様子が描かれていた場所。				トシマク	テ	13	18	2	
0570	0050	完了	東京都	豊島区	大地の像	171-0022	東京都豊島区南池袋1-29		35.729920	139.712561	"https://www.google.co.jp/maps/@35.7299081,139.71232,3a,36.3y,82.32h,87.9t/data=!3m6!1e1!3m4!1sws3CcdzDo5lU7D8_91HZ9A!2e0!7i13312!8i6656"						デュラララ!!×2 転	デュラララカケルニテン	第2話の矢霧誠二と張間美香が鑑賞した映画「吸血忍者カーミラ才蔵 ビギニング」について話すシーンで描かれていた駅前の彫像。<br />第19.5話（番外編）で、平和島静雄に扮して池袋やって来た野襖志津夫が銅像の前を歩く姿が描かれていました。<br />オープニングで、六条千景が彼女との相合い傘で歩いていたのも、この像の前でした。				トシマク	テ	13	18	2	
0570	0042	完了	東京都	豊島区	上毛印刷 前	171-0022	東京都豊島区南池袋2-3		35.724599	139.717180	"https://www.google.co.jp/maps/@35.7247563,139.7172197,3a,19.1y,177.78h,88.11t/data=!3m6!1e1!3m4!1sqJYNpkwHoRS26MGOgTzyCw!2e0!7i13312!8i6656"				5		デュラララ!!×2 転	デュラララカケルニテン	第16話で、田中トムと平和島静雄に付いて取り立て屋の手伝いをすることになったヴァローナが、2人と共に歩いていた場所で、上毛印刷のドア（JOMO PRINTINGの文字が作中では「K-PLANNING」になっていました）や、ミニストップ 南池袋2丁目店の看板などが描かれていました。				トシマク	テ	13	18	2	
