作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0569	0087	完了	東京都	豊島区	セブンイレブン豊島西池袋1丁目店	171-0021	東京都豊島区西池袋1-5-1		35.727687	139.708717	"https://www.google.co.jp/maps/@35.7275262,139.7089889,3a,15y,317.71h,91.54t/data=!3m6!1e1!3m4!1s7Z4Mz7YfNspWYpNCDltCkQ!2e0!7i13312!8i6656"				5	03-3590-7670	デュラララ!!×2 承	デュラララカケルニショウ	オープニングで、岸谷新羅がこのコンビニの前でセルティ・ストゥルルソンを待っていました。				トシマク	テ	13	18	2	
0569	0088	完了	東京都	豊島区	東京芸術劇場	171-0021	東京都豊島区西池袋1-8-1		35.730127	139.708297	"https://www.google.co.jp/maps/@35.7304014,139.7093482,3a,23y,249.72h,99.72t/data=!3m6!1e1!3m4!1sUfAb708lm_NLqeMYnO9a7Q!2e0!7i13312!8i6656"				4.5	03-5391-2111	デュラララ!!×2 承	デュラララカケルニショウ	第1話冒頭カットで、西口公園のモニュメント（ショヒド・ミナール）越しに描かれていました。第1話本編で、学校帰りの竜ヶ峰帝人と園原杏里が歩いていたのもこの場所でした。				トシマク	テ	13	18	2	
0569	0089	完了	東京都	豊島区	プラザ駐輪場	171-0021	東京都豊島区西池袋1-11-1		35.727689	139.709658	"https://www.google.co.jp/maps/@35.7273254,139.709438,3a,53.7y,33.01h,119.96t/data=!3m6!1e1!3m4!1sA6xUb65Dboz9JeLRZb6_gQ!2e0!7i16384!8i8192"						デュラララ!!×2 承	デュラララカケルニショウ	オープニングでプラザ駐輪場の上の折原臨也に向かって、向かい側のビルから平和島静雄が街灯ポールで殴り掛かっていた場所。<br />作画では静雄が飛び降りていたのは東武百貨店レストラン街スパイスでしたが、実際には15階なので、少なくとも50m以上は飛び降りたことになり、さすがの静雄といえど、ちょっと無理があるでしょう。				トシマク	テ	13	18	2	
0569	0090	完了	東京都	豊島区	カスタマカフェ 池袋西口店	171-0021	東京都豊島区西池袋1-21-13	南蛮ビル2F	35.731785	139.709365	"https://www.google.co.jp/maps/@35.7318127,139.7094855,3a,26y,240.14h,86.9t/data=!3m6!1e1!3m4!1sloPAR1JEAVc0sBRsG67ZuA!2e0!7i13312!8i6656"				4	03-3980-7077	デュラララ!!×2 承	デュラララカケルニショウ	第7話Bパート冒頭で折原臨也が、竜ヶ峰帝人に対して電話で精神的な揺さぶりをかけながら入っていったマンガ喫茶。<br />店頭の料金表やA型看板など出入口周辺は合致しますが、店内の様子は大分異なります。				トシマク	テ	13	18	2	
0569	0091	完了	東京都	豊島区	ロマンス通り	171-0021	東京都豊島区西池袋1-22		35.731688	139.709448	"https://www.google.co.jp/maps/@35.7319633,139.7094378,3a,36y,164.87h,104.97t/data=!3m6!1e1!3m4!1siqi-C4EkDPuMK7j6eW95Xg!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第7話Bパート冒頭で折原臨也が、竜ヶ峰帝人に対して電話で精神的な揺さぶりをかけながら歩いていた商店街で、ゲート周辺が描かれていました。	http://www.utahiro.com/store/storelist/storeinfo/tabid/64/pdid/0080/Default.aspx			トシマク	テ	13	18	2	
0569	0092	完了	東京都	豊島区	池袋ラスベガス	171-0021	東京都豊島区西池袋1-22-4		35.731880	139.709541	"https://www.google.co.jp/maps/@35.7318966,139.709468,3a,30y,119.07h,81.29t/data=!3m6!1e1!3m4!1siAKeUNahOHpP5cg7lTPayw!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第7話Bパート冒頭で折原臨也が、竜ヶ峰帝人に対して電話で精神的な揺さぶりをかけながら、この店の前を歩いていました。<br />店舗の赤枠や店頭のA型看板、自動販売機に至るまで忠実に描かれていましたが、作品が放送される前の2013年2月28日に閉店済みで、現在は居抜き改装されて別の店になっています。				トシマク	テ	13	18	2	
0569	0093	完了	東京都	豊島区	住宅地	171-0021	東京都豊島区西池袋2-32-18		35.726819	139.706371	"https://www.google.co.jp/maps/@35.7268808,139.7063921,3a,75y,236.7h,90.48t/data=!3m6!1e1!3m4!1sf117nqeRtW3QhRioNyi3GQ!2e0!7i13312!8i6656"				2		デュラララ!!×2 承	デュラララカケルニショウ	第4話で、セルティ・ストゥルルソンたちとの戦いを逃げ延び、休憩していた暴走族To羅丸の連中が、不幸にも通りかかった平和島静雄にケンカを売ってしまい、ボコボコにされていた住宅街。<br />「To羅丸」に声をかけられた田中トムの立っていた側の住宅の柵も作画に近いものが実在していました。				トシマク	テ	13	18	2	
0569	0094	完了	東京都	豊島区	ハウジングプラザ東京ランド 前	171-0021	東京都豊島区西池袋2-40-4		35.727714	139.708233	"https://www.google.co.jp/maps/@35.7276984,139.7085255,3a,15y,276.4h,91.03t/data=!3m6!1e1!3m4!1sO5BzrUeSd860mO6RIQhgzQ!2e0!7i16384!8i8192"				5		デュラララ!!×2 承	デュラララカケルニショウ	第4話で追手の暴走族をセルティ・ストゥルルソンが足止めしている間に、門田京平が竜ヶ峰帝人たちを、車から降ろして逃がしていた場所。				トシマク	テ	13	18	2	
0569	0095	完了	東京都	豊島区	西池袋公園	171-0021	東京都豊島区西池袋3-20-1		35.730421	139.705709	"https://www.google.co.jp/maps/@35.7300609,139.705627,3a,15y,21.3h,89t/data=!3m6!1e1!3m4!1s7n0MxJGicqo-FEu_LNGPwQ!2e0!7i13312!8i6656"				5		デュラララ!!×2 承	デュラララカケルニショウ	第2話冒頭で、平和島静雄がエゴールとハリウッドの戦いに居合わせ、2人ともベンチで吹っ飛ばしていた公園。滑り台やベンチが描かれていました。				トシマク	テ	13	18	2	
0569	0096	完了	東京都	豊島区	グルメ通り	171-0021	東京都豊島区西池袋3-30		35.730510	139.706949	"https://www.google.co.jp/maps/@35.7304831,139.706954,3a,60y,293.38h,107.85t/data=!3m6!1e1!3m4!1si8vHKymCy9FyEWVcgLHe3w!2e0!7i13312!8i6656"						デュラララ!!×2 承	デュラララカケルニショウ	第2話後半に、西池袋公園で平和島静雄にベンチで吹っ飛ばされたハリウッドが、ビルに激突していた場所で、座標地点辺りから西側を望む構図で、右手に見えるビル群に突っ込んでいる姿げ描かれていました。				トシマク	テ	13	18	2	
