作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
1260	0049	完了	北海道	札幌市	Sound lab mole 前	060-0062	北海道札幌市中央区南三条西2		43.057576	141.355340	"https://www.google.com/maps/@43.057591,141.3552616,3a,42.5y,144.99h,90.45t/data=!3m6!1e1!3m4!1s_Tx5IptNlwZktxhCXwE4qA!2e0!7i13312!8i6656"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした七星蓮たちが、ライブハウスへ向かって歩いていた場所。<br />第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行がライブハウスへ向かうシーンでも、同じ構図のカットが描かれていました。<br />作中ではmoleの文字が「nosa」になっていました。				サッポロシ	ア	1	1	1	
1260	0050	完了	北海道	札幌市	西3丁目通（北海道銀行 中央支店前）	060-0062	北海道札幌市中央区南ニ条西2		43.058279	141.354395	"https://www.google.com/maps/@43.0580802,141.354427,3a,15y,351.44h,90.87t/data=!3m6!1e1!3m4!1s-PEz_G2soY3cpAebl8SHBg!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行がライブハウスへ向かうシーンで歩いていた場所。				サッポロシ	ア	1	1	1	
1260	0051	完了	北海道	札幌市	すすきの交差点（すすきのビル）	064-0804	北海道札幌市中央区南四条西3		43.055628	141.353335	"https://www.google.com/maps/@43.0557296,141.3531182,3a,36y,122.01h,99.52t/data=!3m6!1e1!3m4!1sVRXIcqDz1nWCAIwSF60KZw!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために七星蓮たちが札幌入りしたシーンの冒頭カットで描かれていた交差点。<br />第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行がライブハウスへ向かうシーンでも、すすきのビルが描かれていました。				サッポロシ	ア	1	1	1	
1260	0052	完了	北海道	札幌市	すすきの交差点（すすきの停留場前）	064-0804	北海道札幌市中央区南四条西４		43.055720	141.353067	"https://www.google.com/maps/@43.0558476,141.3532073,3a,27.9y,213.23h,94.25t/data=!3m6!1e1!3m4!1svhRhDGP6jciLvTI_9WgBzw!2e0!7i13312!8i6656"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした七星蓮たちがライブハウスへ向かう途中で渡っていた交差点。<br />第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行がライブハウスへ向かうシーンでも、この交差点を渡る姿が描かれていました。				サッポロシ	ア	1	1	1	
1260	0053	完了	北海道	札幌市	SABRO.TV	064-0804	北海道札幌市中央区南四条西4-16	恵愛ビル	43.055853	141.353015	"https://www.google.com/maps/@43.0555021,141.353233,3a,18.4y,336.06h,99t/data=!3m6!1e1!3m4!1sEvkDIRapiUpDgcbVLMrzjQ!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「Fantôme Iris」のフェリクス・ルイ=クロード・モンドールがゲスト出演したテレビ番組の映像が映し出されていた巨大モニター。				サッポロシ	ア	1	1	1	
1260	0054	完了	北海道	札幌市	ライトビル	064-0806	北海道札幌市中央区南六条西4		43.052971	141.352672	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話で、「GYROAXIA」との対バンのために札幌入りした七星蓮たち一行を、五稜結人が連れてきた地下にライブハウス（Crazy Monkey）があるビル。<br />ちなみに結人がアルバイト時代のイクラの盛り付けを実演して見せていたのは、海味 はちきょうという店のことのようです。				サッポロシ	ア	1	1	1	
1260	0055	完了	北海道	札幌市	若島ビル	064-0806	北海道札幌市中央区南六条西4-3		43.053002	141.352797	"https://www.google.com/maps/@43.0531066,141.3528218,3a,23.4y,189.65h,101.87t/data=!3m6!1e1!3m4!1sOZGBwDCP8qfuTK6S2n_f0A!2e0!7i16384!8i8192"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話の「GYROAXIA」との対バンのために札幌入りした七星蓮たちがライブハウスへ向かうシーンで、ビル前のテナントの店名が並ぶ看板が描かれていたビル。<br />※2020年に解体済。				サッポロシ	ア	1	1	1	解体
1260	0056	完了	北海道	札幌市	南6条通（すすきの市場前）	064-0806	北海道札幌市中央区南六条西4-11		43.053190	141.352904	"https://www.google.com/maps/@43.0531066,141.3528218,3a,53y,348.32h,98.73t/data=!3m6!1e1!3m4!1sOZGBwDCP8qfuTK6S2n_f0A!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「ディスティニー・ロック・フェス」を見るために札幌入りした「Argonavis」一行が、ライブハウスへ向かう途中で地元の女子高生たちとすれ違っていた場所。				サッポロシ	ア	1	1	1	
1260	0057	完了	北海道	札幌市	鴨々川の橋	064-0808	北海道札幌市中央区南八条西4		43.050238	141.354190	"https://www.google.com/maps/@43.0502302,141.354308,3a,32y,273.33h,82.81t/data=!3m6!1e1!3m4!1scUvAfYe2tDXRejxWRwbKkQ!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第9話で、旭那由多が、「ディスティニー・ロック・フェス」に出演予定だった「GYROAXIA」が、予選からの参加となったことを里塚賢汰から聞かされていた場所。				サッポロシ	ア	1	1	1	
1260	0058	完了	北海道	札幌市	三井のリパーク 札幌南8西4第1 前	064-0808	北海道札幌市中央区南八条西4		43.050054	141.353074	"https://www.google.com/maps/@43.0500329,141.3530616,3a,36.2y,50.68h,102.55t/data=!3m6!1e1!3m4!1stWw5LVmVpilvDnQlGDrQwA!2e0!7i16384!8i8192"						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、中止になった「ディスティニー・ロック・フェス」1日目前夜に豪雨に見舞われた札幌の街のカットの一つとして描かれていた場所その1。				サッポロシ	ア	1	1	1	
1260	0059	完了	北海道	札幌市	鴨々川沿いの道（ノアの箱舟前）	064-0808	北海道札幌市中央区南八条西4		43.049941	141.354039	"https://www.google.com/maps/@43.0498192,141.3540558,3a,27.4y,359.94h,88.22t/data=!3m6!1e1!3m4!1s6KLKAR6-mW9b1B84Q_IRMg!2e0!7i16384!8i8192"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、中止になった「ディスティニー・ロック・フェス」1日目前夜に豪雨に見舞われた札幌の街のカットの一つとして描かれていた場所その2。				サッポロシ	ア	1	1	1	
1260	0060	完了	北海道	札幌市	南八条橋付近のパーゴラ	064-0808	北海道札幌市中央区南八条西4		43.050018	141.354229	"https://www.google.com/maps/@43.0498192,141.3540558,3a,19y,29.02h,89.61t/data=!3m6!1e1!3m4!1s6KLKAR6-mW9b1B84Q_IRMg!2e0!7i16384!8i8192"				5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、中止になった「ディスティニー・ロック・フェス」1日目前夜に豪雨に見舞われた札幌の街のカットの一つとして描かれていた場所その3。				サッポロシ	ア	1	1	1	
1260	0061	完了	北海道	札幌市	Zepp Sapporo	064-0809	北海道札幌市中央区南九条西4-4		43.049542	141.353375	"https://www.google.com/maps/@43.0497258,141.3536518,3a,23.5y,222.05h,94.11t/data=!3m6!1e1!3m4!1saCRFsMsvATTyUjGW-rKkfw!2e0!7i13312!8i6656"				4.5		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第8話で、「Argonavis」と「GYROAXIA」の対バンが行われたライブハウス。<br />作中では名前が「DLH （Deneb Live House）」になっていました。				サッポロシ	ア	1	1	1	
1260	0062	完了	北海道	北広島市	道路標識	061-1278	北海道北広島市大曲幸町1-8		42.973664	141.474641	"https://www.google.com/maps/@42.9736391,141.4747108,3a,25.6y,305.86h,125.41t/data=!3m6!1e1!3m4!1s7yfyEd2zeKCqLZYHBb3Xrw!2e0!7i13312!8i6656"				4		アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第7話のエンディング後のシーンで、白石万浬が一人遅れてスクーターで札幌へ向かっていたシーンで描かれていた道路標識。				キタヒロシマシ	ア	1	33	1	
1260	0063	完了	東京都	調布市	柴崎バッティングセンター	182-0014	東京都調布市柴崎1-1-2		35.653940	139.562575	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第2話で、七星蓮が桔梗凛生から野球を諦めた理由を聞き出し、バンドに誘うべく的場航海の作詞ノートを渡していたバッティングセンター。<br />第13話では、凛生が、白石万浬の入院による不安を振り払うようにバッティングをする姿が描かれていまいした。				チョウフシ	ア	13	36	2	
1260	0064	完了	長崎県	大村市	長崎空港	856-0816	長崎県大村市箕島町593		32.914466	129.922296	-						アルゴナビス from BanG Dream!	アルゴナビスフロムバンドリ	第11話で、「ディスティニー・ロック・フェス」に出演するために北海道に向かう「風神RIZING!」が、出発便の案内を見て台風による欠航を知り、シャトルバスでの移動しようと空港を出ていく様子が描かれていました。				オオムラシ	ア	42	8	8	
